Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-04-07 14:30:00,10586,(H) Augsburg,(V) Hoffenheim,0,4,0.653608,3.60653,9.0676,8.1686,9.8287,9.1915,18.8065,18.6458
2019-04-14 17:00:00,10593,(V) Augsburg,(H) Eintracht Frankfurt,3,1,2.22016,2.09741,8.1686,9.4808,9.1915,10.0344,18.6458,19.9273
2019-04-20 14:30:00,10602,(H) Augsburg,(V) VfB Stuttgart,6,0,2.39187,1.38001,9.4808,11.3044,10.0344,10.6110,19.9273,21.4979
2019-04-26 19:30:00,10612,(H) Augsburg,(V) Bayer Leverkusen,1,4,0.278207,2.9293,11.3044,10.3661,10.611,9.7599,21.4979,21.2224
2019-05-05 12:30:00,10617,(V) Augsburg,(H) Schalke 04,0,0,0.589384,1.82173,10.3661,10.0804,9.7599,9.1661,21.2224,21.2448
2019-05-11 14:30:00,10631,(H) Augsburg,(V) Hertha Berlin,3,4,1.43088,2.5836,10.0804,9.3413,9.1661,8.3888,21.2448,20.7939
2019-05-18 13:30:00,10641,(V) Augsburg,(H) Wolfsburg,1,8,0.672581,4.15452,9.3413,8.1111,8.3888,8.0381,20.7939,20.4342
2019-08-17 14:30:00,12406,(V) Augsburg,(H) Borussia Dortmund,1,5,0.904482,3.25906,8.1111,7.6499,8.0381,7.9883,20.4342,20.5617
2019-08-24 14:30:00,12417,(H) Augsburg,(V) Union Berlin,1,1,1.37579,0.891198,7.6499,7.9971,7.9883,8.4567,20.5617,20.7878
2019-09-01 14:30:00,12428,(V) Augsburg,(H) Werder Bremen,2,3,1.48072,2.46951,7.9971,8.6037,8.4567,9.0662,20.7878,21.6416
2019-09-14 13:30:00,12432,(H) Augsburg,(V) Eintracht Frankfurt,2,1,1.58878,0.899696,8.6037,9.0500,9.0662,9.4348,21.6416,21.9156
2019-09-21 13:30:00,12441,(V) Augsburg,(H) Freiburg,1,1,0.884946,1.70133,9.05,9.6441,9.4348,9.8249,21.9156,22.7138
2019-09-28 13:30:00,12451,(H) Augsburg,(V) Bayer Leverkusen,0,3,0.27153,0.978659,9.6441,9.0571,9.8249,9.8111,22.7138,22.3035
2019-10-06 12:30:00,12465,(V) Augsburg,(H) Borussia M.Gladbach,1,5,1.35488,3.59033,9.0571,8.4533,9.8111,9.6484,22.3035,22.2585
2019-10-19 14:30:00,12466,(H) Augsburg,(V) Bayern Munich,2,2,2.14428,3.06071,8.4533,9.0962,9.6484,10.0622,22.2585,23.1305
2019-10-27 14:30:00,12480,(V) Augsburg,(H) Wolfsburg,0,0,0.741183,0.955818,9.0962,9.7130,10.0622,10.6253,23.1305,23.8009
2019-11-03 17:00:00,12491,(H) Augsburg,(V) Schalke 04,2,3,1.55099,0.355124,9.713,9.6509,10.6253,11.1122,23.8009,23.4399
2019-11-09 14:30:00,12499,(V) Augsburg,(H) Paderborn,1,0,1.09006,1.20293,9.6509,9.7324,11.1122,10.9155,23.4399,23.5496
2019-11-24 14:30:00,12510,(H) Augsburg,(V) Hertha Berlin,4,0,1.76885,0.801011,9.7324,10.7604,10.9155,11.1855,23.5496,24.3356
2019-11-30 14:30:00,12516,(V) Augsburg,(H) FC Cologne,1,1,2.28696,1.07293,10.7604,10.7612,11.1855,11.4898,24.3356,24.0329
2019-12-07 14:30:00,12527,(H) Augsburg,(V) Mainz 05,2,1,3.03979,0.426387,10.7612,10.6927,11.4898,11.8246,24.0329,23.3110
2019-12-13 19:30:00,12531,(V) Augsburg,(H) Hoffenheim,4,2,2.22713,1.75727,10.6927,10.8500,11.8246,11.5994,23.311,23.3509
2019-12-17 19:30:00,12545,(H) Augsburg,(V) Fortuna Duesseldorf,3,0,1.4601,0.755838,10.85,10.8881,11.5994,11.0636,23.3509,23.2130
2019-12-21 14:30:00,12548,(V) Augsburg,(H) RasenBallsport Leipzig,1,3,0.598351,3.84524,10.8881,10.7328,11.0636,10.5966,23.213,23.8694
2020-01-18 14:30:00,12562,(H) Augsburg,(V) Borussia Dortmund,3,5,1.80963,3.75099,10.7328,10.4351,10.5966,10.3135,23.8694,24.0570
2020-01-25 14:30:00,12573,(V) Augsburg,(H) Union Berlin,0,2,2.47924,1.19907,10.4351,9.6322,10.3135,10.3306,24.057,22.9340
2020-02-01 14:30:00,12580,(H) Augsburg,(V) Werder Bremen,2,1,1.21583,0.630423,9.6322,9.2630,10.3306,9.8578,22.934,22.4185
2020-02-07 19:30:00,12587,(V) Augsburg,(H) Eintracht Frankfurt,0,5,1.00749,2.05219,9.263,8.4187,9.8578,10.0023,22.4185,21.8354
2020-02-15 14:30:00,12597,(H) Augsburg,(V) Freiburg,1,1,0.666175,1.11403,8.4187,8.2480,10.0023,9.7197,21.8354,21.7767
2020-02-23 14:30:00,12602,(V) Augsburg,(H) Bayer Leverkusen,0,2,0.683426,1.16763,8.248,8.6092,9.7197,10.4599,21.7767,22.2590
2020-02-29 14:30:00,12616,(H) Augsburg,(V) Borussia M.Gladbach,2,3,1.10383,3.18339,8.6092,9.0061,10.4599,10.5869,22.259,23.1757
2020-03-08 14:30:00,12619,(V) Augsburg,(H) Bayern Munich,0,2,1.0173,4.05804,9.0061,9.4603,10.5869,10.7809,23.1757,24.3901
2020-05-16 13:30:00,12634,(H) Augsburg,(V) Wolfsburg,1,2,1.24058,1.37909,9.4603,9.6360,10.7809,11.1720,24.3901,24.6004
2020-05-24 11:30:00,12644,(V) Augsburg,(H) Schalke 04,3,0,1.5047,0.707591,9.636,10.2994,11.172,11.2847,24.6004,25.0645
2020-05-27 18:30:00,12650,(H) Augsburg,(V) Paderborn,0,0,0.501125,1.18949,10.2994,10.2675,11.2847,11.0807,25.0645,25.2046
2020-05-30 13:30:00,12658,(V) Augsburg,(H) Hertha Berlin,0,2,1.13484,3.05122,10.2675,9.9468,11.0807,10.7810,25.2046,25.3630
2020-06-07 16:00:00,12671,(H) Augsburg,(V) FC Cologne,1,1,2.20052,0.791182,9.9468,9.5290,10.781,10.7156,25.363,24.5929
2020-06-14 13:30:00,12678,(V) Augsburg,(H) Mainz 05,1,0,0.888099,1.43243,9.529,9.6120,10.7156,10.4125,24.5929,24.8120
2020-06-17 18:30:00,12689,(H) Augsburg,(V) Hoffenheim,1,3,0.486229,3.15146,9.612,9.1945,10.4125,9.8287,24.812,25.0609
2020-06-20 13:30:00,12694,(V) Augsburg,(H) Fortuna Duesseldorf,1,1,0.987427,0.353005,9.1945,9.3281,9.8287,10.1209,25.0609,25.0359
2020-06-27 13:30:00,12707,(H) Augsburg,(V) RasenBallsport Leipzig,1,2,0.161187,1.88507,9.3281,9.3204,10.1209,9.9323,25.0359,25.4592
2020-09-19 13:30:00,14175,(V) Augsburg,(H) Union Berlin,3,1,1.42046,1.04515,9.3204,9.7740,9.9323,9.9798,25.4592,25.8190
2020-09-26 13:30:00,14184,(H) Augsburg,(V) Borussia Dortmund,2,0,1.44779,1.5267,9.774,10.3202,9.9798,10.0063,25.819,26.3850
2020-10-04 13:30:00,15165,(V) Augsburg,(H) Wolfsburg,0,0,1.80757,1.31989,10.3202,10.3811,10.0063,10.1891,26.385,26.3240
2020-10-17 13:30:00,15170,(H) Augsburg,(V) RasenBallsport Leipzig,0,2,0.550472,2.39694,10.3811,9.9437,10.1891,9.7901,26.324,26.3482
2020-10-26 19:30:00,15184,(V) Augsburg,(H) Bayer Leverkusen,1,3,0.342366,2.6291,9.9437,9.5741,9.7901,9.3488,26.3482,26.5503
2020-10-31 14:30:00,15187,(H) Augsburg,(V) Mainz 05,3,1,1.78716,1.01141,9.5741,9.4594,9.3488,8.9280,26.5503,26.2416
2020-11-07 14:30:00,15199,(H) Augsburg,(V) Hertha Berlin,0,3,0.350601,2.51682,9.4594,8.8236,8.928,8.5006,26.2416,26.1473
2020-11-21 14:30:00,15204,(V) Augsburg,(H) Borussia M.Gladbach,1,1,0.813971,1.70506,8.8236,9.1929,8.5006,8.6472,26.1473,26.7394
2020-11-28 14:30:00,15219,(H) Augsburg,(V) Freiburg,1,1,0.385539,0.470106,9.1929,9.1979,8.6472,8.6311,26.7394,26.7655
2020-12-07 19:30:00,15222,(V) Augsburg,(H) Hoffenheim,1,3,0.793064,1.45954,9.1979,8.9361,8.6311,8.7027,26.7655,26.6703
2020-12-13 14:30:00,15238,(H) Augsburg,(V) Schalke 04,2,2,1.25437,1.90769,8.9361,8.6660,8.7027,8.2692,26.6703,26.5635
2020-12-16 19:30:00,15243,(V) Augsburg,(H) Arminia Bielefeld,1,0,0.370523,0.702085,8.666,9.1715,8.2692,8.4419,26.5635,27.1519
2020-12-19 14:30:00,15256,(H) Augsburg,(V) Eintracht Frankfurt,0,2,1.44889,2.37301,9.1715,9.2134,8.4419,8.7528,27.1519,27.4249
2021-01-02 14:30:00,15262,(V) Augsburg,(H) FC Cologne,1,0,1.23997,0.454651,9.2134,9.7957,8.7528,9.2815,27.4249,27.8109
2021-01-10 14:30:00,15273,(H) Augsburg,(V) VfB Stuttgart,1,4,0.97454,4.01214,9.7957,9.5873,9.2815,9.0637,27.8109,28.3619
2021-01-16 14:30:00,15282,(V) Augsburg,(H) Werder Bremen,0,2,0.943511,1.20083,9.5873,9.1699,9.0637,9.0819,28.3619,28.0088
2021-01-20 19:30:00,15291,(H) Augsburg,(V) Bayern Munich,0,1,1.21994,1.98194,9.1699,9.2978,9.0819,9.2693,28.0088,28.3272
2021-01-23 14:30:00,15300,(H) Augsburg,(V) Union Berlin,2,1,0.94986,1.62585,9.2978,10.0142,9.2693,9.5667,28.3272,29.2126
2021-01-30 14:30:00,15303,(V) Augsburg,(H) Borussia Dortmund,1,3,0.305739,1.92275,10.0142,10.0647,9.5667,9.7130,29.2126,29.6674
2021-02-06 14:30:00,15318,(H) Augsburg,(V) Wolfsburg,0,2,0.384821,2.19806,10.0647,9.8150,9.713,9.5100,29.6674,29.8711
2021-02-12 19:30:00,15322,(V) Augsburg,(H) RasenBallsport Leipzig,1,2,0.938388,2.26243,9.815,9.8626,9.51,9.4766,29.8711,30.2498
2021-02-21 12:30:00,15336,(H) Augsburg,(V) Bayer Leverkusen,1,1,0.931657,0.397505,9.8626,10.0528,9.4766,9.8004,30.2498,30.3065
2021-02-28 14:30:00,15344,(V) Augsburg,(H) Mainz 05,1,0,1.27616,0.454814,10.0528,10.5330,9.8004,10.2360,30.3065,30.5814
2021-03-06 14:30:00,15347,(V) Augsburg,(H) Hertha Berlin,1,2,0.836158,2.68531,10.533,10.2006,10.236,9.6913,30.5814,30.7113
2021-03-12 19:30:00,15362,(H) Augsburg,(V) Borussia M.Gladbach,3,1,1.14857,2.30606,10.2006,10.4980,9.6913,9.1993,30.7113,31.2980
2021-03-21 17:00:00,15367,(V) Augsburg,(H) Freiburg,0,2,0.821272,2.06607,10.498,10.0978,9.1993,8.9880,31.298,31.2090
2021-04-03 13:30:00,15382,(H) Augsburg,(V) Hoffenheim,2,1,0.560474,0.754596,10.0978,10.3667,8.988,8.9584,31.209,31.5265
2021-04-11 13:30:00,15387,(V) Augsburg,(H) Schalke 04,0,1,1.14952,0.858301,10.3667,9.6313,8.9584,8.5458,31.5265,30.7183
2021-04-17 13:30:00,15400,(H) Augsburg,(V) Arminia Bielefeld,0,0,0.752755,0.824002,9.6313,9.4517,8.5458,8.3484,30.7183,30.5565
2021-04-20 18:30:00,15404,(V) Augsburg,(H) Eintracht Frankfurt,0,2,1.41189,1.16892,9.4517,9.6582,8.3484,9.1156,30.5565,30.7023
2021-04-23 18:30:00,15418,(H) Augsburg,(V) FC Cologne,2,3,1.84086,1.82475,9.6582,9.1842,9.1156,8.8957,30.7023,30.2243
2021-05-07 18:30:00,15427,(V) Augsburg,(H) VfB Stuttgart,1,2,2.11055,1.62191,9.1842,8.9890,8.8957,9.0726,30.2243,29.9069
2021-05-15 13:30:00,15435,(H) Augsburg,(V) Werder Bremen,2,0,1.70665,0.602641,8.989,9.3205,9.0726,9.1801,29.9069,29.9623
2021-05-22 13:30:00,15437,(V) Augsburg,(H) Bayern Munich,2,5,1.73838,4.85963,9.3205,9.5825,9.1801,9.4118,29.9623,31.0047
2021-08-14 13:30:00,17518,(H) Augsburg,(V) Hoffenheim,0,4,0.734658,3.44423,9.5825,8.6786,9.4118,8.8305,31.0047,30.7782
2021-08-21 13:30:00,17530,(V) Augsburg,(H) Eintracht Frankfurt,0,0,0.16593,1.3297,8.6786,8.9285,8.8305,8.7894,30.7782,31.3190
2021-08-28 13:30:00,17537,(H) Augsburg,(V) Bayer Leverkusen,1,4,1.6937,2.1207,8.9285,8.5220,8.7894,9.0261,31.319,31.0192
2021-09-11 13:30:00,17546,(V) Augsburg,(H) Union Berlin,0,0,0.831722,1.71533,8.522,9.0774,9.0261,9.3605,31.0192,31.7955
2021-09-18 13:30:00,17553,(H) Augsburg,(V) Borussia M.Gladbach,1,0,0.494801,0.74574,9.0774,9.4838,9.3605,9.4542,31.7955,32.2646
2021-09-26 15:30:00,17569,(V) Augsburg,(H) Freiburg,0,3,0.191653,3.97075,9.4838,9.3984,9.4542,9.1740,32.2646,33.1239
2021-10-02 13:30:00,17576,(V) Augsburg,(H) Borussia Dortmund,1,2,0.746485,2.72281,9.3984,9.9082,9.174,9.4397,33.1239,34.1277
2021-10-17 15:30:00,17580,(H) Augsburg,(V) Arminia Bielefeld,1,1,0.913256,0.285865,9.9082,9.9056,9.4397,9.5939,34.1277,33.9682
2021-10-22 18:30:00,17592,(V) Augsburg,(H) Mainz 05,1,4,0.664542,4.13366,9.9056,9.4673,9.5939,9.0383,33.9682,34.3972
2021-10-31 14:30:00,17598,(H) Augsburg,(V) VfB Stuttgart,4,1,2.59567,0.90948,9.4673,10.2562,9.0383,9.4987,34.3972,34.7645
2021-11-06 14:30:00,17612,(V) Augsburg,(H) Wolfsburg,0,1,0.867311,0.910085,10.2562,9.9695,9.4987,9.4513,34.7645,34.4885
2021-11-19 19:30:00,17616,(H) Augsburg,(V) Bayern Munich,2,1,0.614461,1.24258,9.9695,10.9758,9.4513,10.0505,34.4885,35.6518
2021-11-27 14:30:00,17627,(V) Augsburg,(H) Hertha Berlin,1,1,1.61295,1.92656,10.9758,11.2269,10.0505,10.2232,35.6518,35.9813
